EKF4, 494490275, 0.76, 0.15, 0.00, 0.36, 0.29, 0.07, 0.16, 0, 0, 0, 0, 9023
AHR2, 494490299, -43.65, 2.74, 227.57, 716.48, 40.0902541, -3.7063776
POS, 494490314, 40.0902575, -3.7063641, 718.95, 0
IMU, 494490318, 0.4312325, 0.7107774, -0.1967777, 2.595811, -0.05354193, -16.94209, 0, 0, 38.19114, 1, 1
IMU2, 494490318, 0.434014, 0.7202343, -0.1665059, 2.748116, -0.08807497, -16.94492, 0, 0, 38.5, 1, 1
TERR, 494568211, 2, 40.0902575, -3.7063641, 100, 599.3569, 116.8071, 0, 504
STAT, 494568233, 1, 0.9999999, 1, 2, 0, 0
STAT, 494568305, 1, 0.9999999, 1, 2, 0, 0
MAG, 494588495, -131, -108, 355, -183, 25, 200, 0, 0, 0, 1
MAG2, 494588499, -131, -72, 344, 40, 539, -758, 0, 0, 0, 1
ATT, 494588982, -44.39, -42.10, 26.21, 9.39, 0.00, 246.80, 0.25, 0.15
PIDR, 494588987, -5.725, -2.089183, 8.743172, -1.498886, 0, 0
PIDP, 494588992, 78.00456, 19.15646, -1.788852, 0.9026301, 0, 0
PIDY, 494588996, 0, 0, 0, 0, 0, 0
PIDS, 494589000, 0, 0, 0, 0, 0, 0
EKF1, 494589026, -41.77, 4.50, 223.68, -19.90502, -20.92381, -0.3407618, -170.5352, -920.7648, -117.224, 0.21, -0.13, 0.66
EKF2, 494589033, 54, -1, -10, -3.83, -5.19, 257, -10, 301, 27, -4, -4
EKF3, 494589038, -0.45, -1.39, 0.55, 0.31, -0.68, 0.17, -76, 70, -21, 2.43
EKF4, 494589063, 0.76, 0.15, 0.03, 0.38, 0.35, 0.10, 0.16, 0, 0, 0, 0, 9023
AHR2, 494589125, -41.77, 4.50, 223.68, 716.51, 40.0902368, -3.7064016
POS, 494589140, 40.0902575, -3.7063641, 718.79, 0
IMU, 494589145, 0.2190814, 0.7254776, -0.3750137, 2.545207, 0.02353492, -18.53376, 0, 0, 38.27978, 1, 1
IMU2, 494589145, 0.2551461, 0.7446642, -0.3395358, 2.652243, -0.1252134, -18.61276, 0, 0, 38.75, 1, 1
GPS, 494668014, 3, 232091600, 1937, 9, 0.91, 40.0902559, -3.7063628, 117.36, 720.47, 26.93, 228.81, -0.58, 1
GPA, 494668026, 1.27, 1.86, 1.70, 0.47
MAG, 494689282, -154, -109, 351, -183, 25, 200, 0, 0, 0, 1
MAG2, 494689286, -169, -88, 337, 40, 539, -758, 0, 0, 0, 1
ATT, 494689839, -44.47, -41.38, 25.82, 8.73, 0.00, 243.87, 0.28, 0.11
PIDR, 494689844, -7.725, -2.82676, 8.6846, -1.311177, 0, 0
PIDP, 494689849, 77.37511, 19.05399, -1.617022, 2.018832, 0, 0
PIDY, 494689853, 0, 0, 0, 0, 0, 0
PIDS, 494690186, 0, 0, 0, 0, 0, 0
EKF1, 494690205, -40.92, 3.77, 220.69, -20.71595, -20.00712, -0.7092574, -172.5417, -922.7209, -117.2831, 0.21, -0.13, 0.66
EKF2, 494690211, 50, -1, -10, -3.82, -5.19, 257, -11, 301, 27, -4, -4
EKF3, 494690216, -1.10, -1.62, 0.59, 0.18, -0.83, 0.00, -64, 54, -34, 2.64
EKF4, 494690242, 0.97, 0.17, 0.00, 0.38, 0.32, 0.20, 0.17, 0, 0, 0, 0, 9023
AHR2, 494690266, -40.92, 3.77, 220.69, 716.57, 40.0902188, -3.7064245
POS, 494690281, 40.0902241, -3.7064103, 718.89, 0
IMU, 494690286, 0.1533423, -0.04198508, -0.5033798, 2.062926, -0.02449697, -17.12408, 0, 0, 38.19114, 1, 1
IMU2, 494690286, 0.1750253, -0.06888363, -0.4861498, 2.064141, -0.1396865, -17.2005, 0, 0, 38.625, 1, 1
STAT, 494768301, 1, 0.9999999, 1, 2, 0, 0
MAG, 494787985, -154, -121, 357, -183, 25, 200, 0, 0, 0, 1
MAG2, 494787989, -185, -105, 339, 40, 539, -758, 0, 0, 0, 1
ATT, 494788686, -44.61, -42.43, 26.13, 7.47, 0.00, 240.58, 0.28, 0.06
PIDR, 494788691, -5.45, -2.012451, 8.67988, 1.319082, 0, 0
PIDP, 494788695, 83.50974, 20.75201, -1.424621, 1.533379, 0, 0
PIDY, 494788699, 0, 0, 0, 0, 0, 0
PIDS, 494788703, 0, 0, 0, 0, 0, 0
EKF1, 494788722, -41.81, 2.20, 217.54, -21.43317, -19.069, -1.035499, -174.5912, -924.5673, -117.376, 0.21, -0.13, 0.66
EKF2, 494788732, 50, -1, -10, -3.84, -5.20, 257, -11, 301, 27, -4, -4
EKF3, 494788737, -1.10, -1.62, 0.59, 0.18, -0.83, 0.04, -39, 47, -31, 2.93
EKF4, 494788763, 0.97, 0.17, 0.00, 0.20, 0.24, 0.16, 0.19, 0, 0, 0, 0, 9023
AHR2, 494788787, -41.81, 2.20, 217.54, 716.66, 40.0902004, -3.7064462
POS, 494788803, 40.0902241, -3.7064103, 719.02, 0
IMU, 494788807, -0.3733149, 0.4328249, -0.6170549, 2.313254, 0.07659984, -19.69293, 0, 0, 38.19114, 1, 1
IMU2, 494788807, -0.375292, 0.4338258, -0.6012774, 2.591425, 0.09784108, -19.78175, 0, 0, 38.625, 1, 1
GPS, 494868066, 3, 232091800, 1937, 9, 0.91, 40.0902234, -3.7064085, 117.30, 720.72, 26.31, 223.85, -1.43, 1
GPA, 494868071, 1.27, 1.85, 1.70, 0.50
MAG, 494889327, -148, -149, 352, -183, 25, 200, 0, 0, 0, 1
MAG2, 494889332, -189, -138, 337, 40, 539, -758, 0, 0, 0, 1
ATT, 494889602, -44.83, -45.06, 25.12, 4.86, 0.00, 239.29, 0.29, 0.02
PIDR, 494889608, 0.575, 0.2143609, 8.75226, 2.093577, 0, 0
PIDP, 494889612, 93.30951, 23.40982, -1.140954, 2.953038, 0, 0
PIDY, 494889616, 0, 0, 0, 0, 0, 0
PIDS, 494889620, 0, 0, 0, 0, 0, 0
EKF1, 494889638, -44.40, -0.76, 216.28, -22.13204, -18.13562, -1.219421, -176.7281, -926.3342, -117.5041, 0.21, -0.13, 0.66
EKF2, 494889645, 50, -1, -10, -3.85, -5.20, 257, -11, 301, 27, -4, -4
EKF3, 494889679, -1.10, -1.62, 0.59, -0.11, -0.99, 0.11, -37, 33, -41, 3.15
EKF4, 494889705, 1.26, 0.20, 0.02, 0.20, 0.18, 0.22, 0.21, 0, 0, 0, 0, 9023
AHR2, 494889786, -44.40, -0.76, 216.28, 716.79, 40.0901812, -3.706467
POS, 494889802, 40.0901894, -3.7064513, 718.94, 0
IMU, 494889806, -0.3797399, -0.2890902, -0.4363339, 1.183944, -0.07360452, -14.43077, 0, 0, 38.27978, 1, 1
IMU2, 494889806, -0.4136976, -0.3401423, -0.4298856, 1.284872, -0.2245267, -14.58, 0, 0, 38.625, 1, 1
STAT, 494969754, 1, 0.9999999, 1, 2, 0, 0
MAG, 494985685, -148, -165, 344, -183, 25, 200, 0, 0, 0, 1
MAG2, 494985689, -177, -160, 335, 40, 539, -758, 0, 0, 0, 1
ATT, 494986347, -44.85, -46.86, 24.29, 4.61, 0.00, 237.12, 0.29, 0.03
PIDR, 494986353, 5.025, 1.914776, 8.816296, 1.565002, 0, 0
PIDP, 494986357, 97.04149, 24.88477, -0.9042193, 1.792076, 0, 0
PIDY, 494986361, 0, 0, 0, 0, 0, 0
PIDS, 494986365, 0, 0, 0, 0, 0, 0
EKF1, 494986383, -46.14, -1.34, 214.19, -22.71232, -17.35569, -1.14639, -178.9399, -928.0425, -117.6152, 0.21, -0.13, 0.66
EKF2, 494986390, 50, -1, -10, -3.87, -5.21, 257, -11, 301, 27, -4, -4
EKF3, 494986395, -1.10, -1.62, 0.59, -0.11, -0.99, -0.09, -34, 44, -35, 3.55
EKF4, 494986421, 1.26, 0.20, 0.01, 0.20, 0.25, 0.20, 0.24, 0, 0, 0, 0, 9023
AHR2, 494986445, -46.14, -1.34, 214.19, 716.9, 40.0901613, -3.706487
POS, 494986461, 40.0901894, -3.7064513, 719.19, 0
IMU, 494986465, -0.222342, 0.5270371, -0.248974, 0.72063, -0.1851056, -13.07087, 0, 0, 38.23546, 1, 1
IMU2, 494986465, -0.2162053, 0.548898, -0.2360853, 0.8800474, -0.2614667, -13.23222, 0, 0, 38.625, 1, 1
GPS, 495069236, 3, 232092000, 1937, 10, 0.89, 40.0901898, -3.7064499, 117.35, 721.24, 25.51, 220.46, -2.02, 1
GPA, 495069240, 1.24, 1.85, 1.69, 0.45
MAG, 495089135, -167, -179, 330, -183, 25, 200, 0, 0, 0, 1
MAG2, 495089139, -188, -174, 317, 40, 539, -758, 0, 0, 0, 1
ATT, 495089457, -44.61, -48.27, 23.74, 7.53, 0.00, 232.66, 0.33, 0.07
PIDR, 495089463, 9.15, 3.477968, 8.875882, 1.018142, 0, 0
PIDP, 495089467, 91.56462, 23.42213, -0.7729896, 1.080556, 0, 0
PIDY, 495089471, 0, 0, 0, 0, 0, 0
PIDS, 495089475, 0, 0, 0, 0, 0, 0
EKF1, 495089493, -47.39, 1.36, 209.89, -23.30511, -16.40145, -1.152986, -181.203, -929.665, -117.7303, 0.21, -0.13, 0.66
EKF2, 495089500, 51, -1, -10, -3.88, -5.21, 257, -11, 301, 27, -4, -3
EKF3, 495089505, -1.10, -1.62, 0.59, -0.52, -1.10, 0.03, -54, 44, -47, 3.46
EKF4, 495089531, 1.57, 0.24, 0.00, 0.27, 0.22, 0.23, 0.23, 0, 0, 0, 0, 9023
AHR2, 495089555, -47.39, 1.36, 209.89, 717.02, 40.090141, -3.7065061
POS, 495089571, 40.090155, -3.7064887, 718.83, 0
IMU, 495089609, -0.04998591, 0.8885498, -0.07977064, 1.33969, -0.1258959, -15.65985, 0, 0, 38.19114, 1, 1
IMU2, 495089609, -0.05999599, 0.906875, -0.06254263, 1.494026, -0.2811179, -16.00235, 0, 0, 38.625, 1, 1
STAT, 495166576, 1, 0.9999999, 1, 2, 0, 0
MAG, 495188459, -196, -180, 316, -183, 25, 200, 0, 0, 0, 1
MAG2, 495188499, -198, -169, 295, 40, 539, -758, 0, 0, 0, 1
ATT, 495189318, -44.34, -47.52, 21.81, 9.80, 0.00, 230.23, 0.33, 0.07
PIDR, 495189323, 7.949999, 3.060189, 8.878374, 0.01056746, 0, 0
PIDP, 495189328, 79.68185, 20.6412, -0.6161594, 1.936112, 0, 0
PIDY, 495189332, 0, 0, 0, 0, 0, 0
PIDS, 495189336, 0, 0, 0, 0, 0, 0
EKF1, 495189354, -46.81, 3.32, 207.68, -23.88058, -15.37439, -1.205072, -183.5199, -931.1795, -117.8176, 0.21, -0.13, 0.66
EKF2, 495189361, 51, -1, -10, -3.90, -5.21, 257, -11, 301, 27, -4, -3
EKF3, 495189366, -1.10, -1.62, 0.59, -0.52, -1.10, -0.43, -57, 58, -51, 3.68
EKF4, 495189392, 1.57, 0.24, 0.08, 0.37, 0.37, 0.33, 0.24, 0, 0, 0, 0, 9023
AHR2, 495189416, -46.81, 3.32, 207.68, 717.1, 40.0901202, -3.7065239
POS, 495189431, 40.090155, -3.7064887, 719.16, 0
IMU, 495189436, 0.1232948, 0.1855022, 0.0160045, 1.798901, -0.2638787, -15.02862, 0, 0, 38.19114, 1, 1
IMU2, 495189436, 0.1425689, 0.186044, 0.05224285, 1.988129, -0.3780469, -15.23033, 0, 0, 38.75, 1, 1
GPS, 495268078, 3, 232092200, 1937, 10, 0.89, 40.0901539, -3.7064869, 117.24, 721.66, 25.57, 215.22, -2.19, 1
GPA, 495268082, 1.24, 1.85, 1.69, 0.51
MAG, 495288929, -200, -177, 319, -183, 25, 200, 0, 0, 0, 1
MAG2, 495288933, -183, -149, 288, 40, 539, -758, 0, 0, 0, 1
ATT, 495289498, -44.27, -45.25, 23.97, 10.32, 0.00, 229.92, 0.30, 0.09
PIDR, 495289503, 2.45, 0.9676639, 8.825405, -1.773729, 0, 0
PIDP, 495289508, 79.72332, 21.19035, -0.36738, 2.197104, 0, 0
PIDY, 495289512, 0, 0, 0, 0, 0, 0
PIDS, 495289516, 0, 0, 0, 0, 0, 0
EKF1, 495289534, -44.86, 3.56, 207.58, -24.42534, -14.38978, -1.269017, -185.8717, -932.5812, -117.925, 0.21, -0.13, 0.66
EKF2, 495289541, 51, -1, -10, -3.91, -5.22, 257, -11, 301, 27, -4, -3
EKF3, 495289546, -1.10, -1.62, 0.59, -1.00, -1.33, -0.21, -32, 67, -37, 4.18
EKF4, 495289572, 1.50, 0.33, 0.04, 0.20, 0.41, 0.23, 0.28, 0, 0, 0, 0, 9023
AHR2, 495289631, -44.86, 3.56, 207.58, 717.21, 40.090099, -3.7065403
POS, 495289647, 40.0901164, -3.7065215, 719.55, 0
IMU, 495289651, 0.3684103, 0.1035054, 0.002451822, 2.131044, -0.06748841, -15.07191, 0, 0, 38.3241, 1, 1
IMU2, 495289651, 0.3977753, 0.09647721, 0.03879673, 2.212656, -0.2209442, -15.15802, 0, 0, 38.75, 1, 1
STAT, 495368326, 1, 0.9999999, 1, 2, 0, 0
MAG, 495388338, -193, -171, 320, -183, 25, 200, 0, 0, 0, 1
MAG2, 495388342, -172, -135, 290, 40, 539, -758, 0, 0, 0, 1
ATT, 495388894, -44.22, -44.54, 22.73, 10.62, 0.00, 229.33, 0.30, 0.10
PIDR, 495388899, 0.8, 0.3209204, 8.800983, -0.484313, 0, 0
PIDP, 495388904, 74.7864, 20.18944, -0.1415213, 1.93623, 0, 0
PIDY, 495388908, 0, 0, 0, 0, 0, 0
PIDS, 495388912, 0, 0, 0, 0, 0, 0
EKF1, 495388930, -44.13, 3.80, 207.03, -24.92621, -13.45954, -1.348081, -188.248, -933.8785, -118.0648, 0.21, -0.13, 0.66
EKF2, 495388937, 51, -1, -10, -3.94, -5.22, 257, -11, 301, 27, -4, -3
EKF3, 495388942, -1.10, -1.62, 0.59, -1.00, -1.33, 0.10, -29, 70, -39, 4.45
EKF4, 495388967, 1.50, 0.33, 0.01, 0.19, 0.45, 0.25, 0.30, 0, 0, 0, 0, 9023
AHR2, 495388991, -44.13, 3.80, 207.03, 717.35, 40.0900777, -3.7065556
POS, 495389007, 40.0901164, -3.7065215, 719.97, 0
IMU, 495389012, 0.1005975, 0.185536, -0.04916256, 2.288874, 0.1363751, -14.78463, 0, 0, 38.14681, 1, 1
IMU2, 495389012, 0.115378, 0.1764878, -0.02627295, 2.382745, 0.05060051, -14.8877, 0, 0, 38.625, 1, 1
GPS, 495465644, 3, 232092400, 1937, 10, 0.89, 40.0901154, -3.7065195, 117.96, 722.07, 25.25, 209.94, -2.52, 1
GPA, 495465648, 1.24, 1.84, 1.69, 0.50
MAG, 495488774, -201, -166, 313, -183, 25, 200, 0, 0, 0, 1
MAG2, 495488778, -178, -131, 284, 40, 539, -758, 0, 0, 0, 1
ATT, 495489043, -43.96, -43.66, 20.49, 12.30, 0.00, 226.91, 0.29, 0.06
PIDR, 495489048, -0.7499999, -0.3042296, 8.750274, -1.541426, 0, 0
PIDP, 495489052, 63.41715, 17.31176, -0.01423361, 0.9961368, 0, 0
PIDY, 495489056, 0, 0, 0, 0, 0, 0
PIDS, 495489060, 0, 0, 0, 0, 0, 0
EKF1, 495489078, -43.11, 5.54, 204.59, -25.35636, -12.53138, -1.446305, -190.6561, -935.085, -118.2348, 0.21, -0.13, 0.66
EKF2, 495489085, 51, -1, -10, -3.96, -5.22, 257, -11, 301, 27, -4, -3
EKF3, 495489090, -1.10, -1.62, 0.59, -1.35, -1.51, 0.37, -45, 67, -47, 4.66
EKF4, 495489116, 1.65, 0.40, 0.07, 0.25, 0.38, 0.27, 0.31, 0, 0, 0, 0, 9023
AHR2, 495489139, -43.11, 5.54, 204.59, 717.52, 40.090056, -3.7065697
POS, 495489155, 40.0900761, -3.706549, 719.96, 0
IMU, 495489214, 0.2526794, 0.5380165, -0.1106328, 2.250669, 0.06268746, -14.92547, 0, 0, 38.27978, 1, 1
IMU2, 495489214, 0.2678532, 0.5504243, -0.08430283, 2.422952, 0.006952806, -15.08988, 0, 0, 38.625, 1, 1
TERR, 495568479, 2, 40.0900761, -3.706549, 100, 597.7584, 119.4156, 0, 504
STAT, 495568501, 1, 0.9999999, 1, 2, 0, 0
STAT, 495568574, 1, 0.9999999, 1, 2, 0, 0
MAG, 495588329, -221, -162, 309, -183, 25, 200, 0, 0, 0, 1
MAG2, 495588334, -173, -118, 269, 40, 539, -758, 0, 0, 0, 1
ATT, 495588938, -43.48, -42.31, 18.21, 14.03, 0.00, 223.83, 0.29, 0.03
PIDR, 495588944, -2.925, -1.184001, 8.6701, -2.296418, 0, 0
PIDP, 495588948, 50.34538, 13.7145, 0.05857021, 0.8405245, 0, 0
PIDY, 495588952, 0, 0, 0, 0, 0, 0
PIDS, 495588956, 0, 0, 0, 0, 0, 0
EKF1, 495588974, -41.56, 7.15, 201.73, -25.72677, -11.52734, -1.645362, -193.0826, -936.1802, -118.4081, 0.21, -0.13, 0.66
EKF2, 495588981, 51, -1, -10, -3.98, -5.22, 257, -11, 301, 27, -5, -3
EKF3, 495588986, -1.10, -1.62, 0.59, -1.35, -1.51, 0.20, -52, 67, -54, 4.66
EKF4, 495589011, 1.65, 0.40, 0.04, 0.30, 0.39, 0.31, 0.31, 0, 0, 0, 0, 9023
AHR2, 495589043, -41.56, 7.15, 201.73, 717.69, 40.0900342, -3.7065826
POS, 495589059, 40.0900761, -3.706549, 720.4, 0
IMU, 495589067, 0.3495331, 0.4192699, -0.2205936, 2.689749, 0.09023634, -15.54988, 0, 0, 38.27978, 1, 1
IMU2, 495589067, 0.3725102, 0.4236068, -0.1879507, 2.78115, 0.005168811, -15.87921, 0, 0, 38.75, 1, 1
GPS, 495668068, 3, 232092600, 1937, 10, 0.89, 40.0900757, -3.7065474, 118.37, 722.54, 24.93, 205.82, -2.67, 1
GPA, 495668072, 1.24, 1.85, 1.69, 0.50
MAG, 495686324, -222, -161, 303, -183, 25, 200, 0, 0, 0, 1
MAG2, 495686328, -165, -109, 261, 40, 539, -758, 0, 0, 0, 1
ATT, 495687043, -42.72, -41.59, 15.92, 13.64, 0.00, 221.75, 0.30, 0.05
PIDR, 495687049, -2.825, -1.139281, 8.618246, -0.8928198, 0, 0
PIDP, 495687053, 44.21173, 11.99897, 0.1690241, 1.258019, 0, 0
PIDY, 495687057, 0, 0, 0, 0, 0, 0
PIDS, 495687061, 0, 0, 0, 0, 0, 0
EKF1, 495687079, -40.68, 6.64, 199.77, -26.04636, -10.58989, -1.812101, -195.5318, -937.1799, -118.6234, 0.21, -0.13, 0.67
EKF2, 495687086, 51, -1, -10, -4.00, -5.22, 257, -11, 301, 27, -5, -3
EKF3, 495687301, -1.10, -1.62, 0.59, -1.71, -1.68, 0.48, -37, 64, -54, 4.68
EKF4, 495687358, 1.78, 0.48, 0.09, 0.23, 0.40, 0.34, 0.31, 0, 0, 0, 0, 9023
AHR2, 495687382, -40.68, 6.64, 199.77, 717.91, 40.0900122, -3.7065943
POS, 495687433, 40.0900354, -3.7065728, 720.87, 0
IMU, 495687437, 0.1016296, 0.06213519, -0.3421661, 2.686041, 0.06297675, -13.85835, 0, 0, 38.14681, 1, 1
IMU2, 495687437, 0.1150465, 0.04933541, -0.3228526, 2.66519, 0.01197918, -13.96071, 0, 0, 38.625, 1, 1
STAT, 495767956, 1, 0.9999999, 1, 2, 0, 0
MAG, 495788319, -217, -168, 301, -183, 25, 200, 0, 0, 0, 1
MAG2, 495788323, -164, -118, 261, 40, 539, -758, 0, 0, 0, 1
ATT, 495788634, -42.05, -41.75, 13.67, 13.16, 0.00, 219.39, 0.30, 0.06
PIDR, 495788639, -0.7499999, -0.3029403, 8.600586, 0.0363451, 0, 0
PIDP, 495788643, 40.22939, 10.93537, 0.270584, 0.8005983, 0, 0
PIDY, 495788647, 0, 0, 0, 0, 0, 0
PIDS, 495788651, 0, 0, 0, 0, 0, 0
EKF1, 495788669, -40.68, 6.03, 197.43, -26.29193, -9.743544, -1.879058, -197.986, -938.0833, -118.8728, 0.21, -0.13, 0.67
EKF2, 495788676, 51, -1, -10, -4.03, -5.22, 257, -11, 301, 27, -5, -3
EKF3, 495788681, -1.10, -1.62, 0.59, -1.71, -1.68, 0.75, -35, 56, -51, 4.75
EKF4, 495788707, 1.78, 0.48, 0.14, 0.21, 0.34, 0.31, 0.32, 0, 0, 0, 0, 9023
AHR2, 495788731, -40.68, 6.03, 197.43, 718.16, 40.0899902, -3.7066049
POS, 495788747, 40.0900354, -3.7065728, 721.22, 0
IMU, 495788751, -0.02353449, 0.239479, -0.3693625, 2.54291, 0.06666072, -12.99539, 0, 0, 38.27978, 1, 1
IMU2, 495788751, -0.01386967, 0.2283716, -0.350311, 2.611787, -0.06106224, -13.13964, 0, 0, 38.625, 1, 1
GPS, 495868055, 3, 232092800, 1937, 9, 1.30, 40.0900346, -3.7065712, 119.28, 723.02, 24.73, 201.41, -3, 1
GPA, 495868059, 1.38, 1.85, 1.69, 0.58
MAG, 495888724, -225, -181, 295, -183, 25, 200, 0, 0, 0, 1
MAG2, 495888729, -168, -130, 254, 40, 539, -758, 0, 0, 0, 1
ATT, 495889542, -41.63, -42.59, 11.32, 13.40, 0.00, 216.42, 0.29, 0.03
PIDR, 495889547, 2.4, 0.964478, 8.613873, 0.3201337, 0, 0
PIDP, 495889551, 35.14891, 9.505769, 0.3220511, 0.496067, 0, 0
PIDY, 495889555, 0, 0, 0, 0, 0, 0
PIDS, 495889559, 0, 0, 0, 0, 0, 0
EKF1, 495889582, -41.31, 6.16, 194.49, -26.49333, -8.879468, -1.941002, -200.4315, -938.8962, -119.1396, 0.21, -0.13, 0.67
EKF2, 495889588, 51, -1, -10, -4.03, -5.21, 257, -11, 301, 27, -5, -3
EKF3, 495889593, -1.10, -1.62, 0.59, -2.01, -1.79, 0.87, -44, 51, -58, 4.74
EKF4, 495889623, 1.78, 0.53, 0.16, 0.26, 0.31, 0.35, 0.32, 0, 0, 0, 0, 9023
AHR2, 495889647, -41.31, 6.16, 194.49, 718.42, 40.0899682, -3.7066145
POS, 495889859, 40.0899933, -3.7065924, 721.42, 0
IMU, 495889864, -0.01476222, 0.3368878, -0.3352735, 2.43821, 0.06298787, -12.6568, 0, 0, 38.14681, 1, 1
IMU2, 495889864, -0.01003697, 0.3330193, -0.321146, 2.52551, 0.0004638871, -12.8085, 0, 0, 38.625, 1, 1
STAT, 495968506, 1, 0.9999999, 1, 2, 0, 0
MAG, 495988075, -231, -188, 288, -183, 25, 200, 0, 0, 0, 1
MAG2, 495988080, -171, -140, 244, 40, 539, -758, 0, 0, 0, 1
ATT, 495988671, -41.07, -43.01, 9.01, 13.93, 0.00, 213.48, 0.29, 0.03
PIDR, 495988676, 4.85, 1.966199, 8.62042, 0.2653293, 0, 0
PIDP, 495988681, 29.08583, 7.935266, 0.347877, 0.318006, 0, 0
PIDY, 495988685, 0, 0, 0, 0, 0, 0
PIDS, 495988689, 0, 0, 0, 0, 0, 0
EKF1, 495988742, -41.48, 6.66, 191.55, -26.64598, -7.957663, -2.027823, -202.8745, -939.6051, -119.4098, 0.21, -0.13, 0.67
EKF2, 495988749, 51, -1, -10, -4.07, -5.21, 257, -11, 301, 27, -5, -3
EKF3, 495988754, -1.10, -1.62, 0.59, -2.01, -1.79, 0.81, -42, 55, -64, 4.95
EKF4, 495988779, 1.78, 0.53, 0.15, 0.25, 0.33, 0.39, 0.33, 0, 0, 0, 0, 9023
AHR2, 495988803, -41.48, 6.66, 191.55, 718.69, 40.0899463, -3.7066228
POS, 495988819, 40.0899933, -3.7065924, 721.72, 0
IMU, 495988823, 0.04031276, 0.3126372, -0.292211, 2.691009, 0.009048544, -13.8356, 0, 0, 38.14681, 1, 1
IMU2, 495988823, 0.04702488, 0.3111258, -0.2731902, 2.870487, 0.04547054, -13.80401, 0, 0, 38.625, 1, 1
GPS, 496068161, 3, 232093000, 1937, 9, 1.30, 40.0899924, -3.706591, 119.83, 723.51, 24.57, 197.62, -2.95, 1
GPA, 496068166, 1.38, 1.85, 1.69, 0.62
MAG, 496088872, -233, -199, 281, -183, 25, 200, 0, 0, 0, 1
MAG2, 496088877, -171, -149, 237, 40, 539, -758, 0, 0, 0, 1
ATT, 496089139, -40.81, -42.86, 6.72, 13.27, 0.00, 211.94, 0.28, 0.06
PIDR, 496089233, 5.125, 2.061146, 8.622749, 0.01322133, 0, 0
PIDP, 496089237, 24.43632, 6.613709, 0.4133406, 1.018854, 0, 0
PIDY, 496089241, 0, 0, 0, 0, 0, 0
PIDS, 496089246, 0, 0, 0, 0, 0, 0
EKF1, 496089264, -41.21, 5.94, 189.97, -26.7767, -7.006021, -2.132935, -205.3288, -940.2222, -119.695, 0.21, -0.13, 0.67
EKF2, 496089271, 51, -1, -10, -4.08, -5.20, 257, -11, 301, 27, -5, -3
EKF3, 496089276, -1.10, -1.62, 0.59, -1.71, -1.69, 0.84, -38, 56, -63, 4.86
EKF4, 496089302, 1.75, 0.48, 0.16, 0.24, 0.35, 0.40, 0.32, 0, 0, 0, 0, 9023
AHR2, 496089326, -41.21, 5.94, 189.97, 718.98, 40.0899242, -3.70663
POS, 496089341, 40.0899504, -3.7066084, 721.86, 0
IMU, 496089345, 0.09052553, -0.1407185, -0.2626592, 2.564563, 0.1093064, -12.6635, 0, 0, 38.27978, 1, 1
IMU2, 496089345, 0.1150772, -0.1582445, -0.2509343, 2.634059, 0.03149262, -12.52921, 0, 0, 38.625, 1, 1
UBX1, 496147841, 0, 98, 6, 1, 1387
UBX2, 496166531, 0, -31, 93, 7, 101
STAT, 496166711, 1, 0.9999999, 1, 2, 0, 0
MAG, 496188192, -228, -206, 281, -183, 25, 200, 0, 0, 0, 1
MAG2, 496188196, -165, -157, 238, 40, 539, -758, 0, 0, 0, 1
ATT, 496189014, -40.69, -43.97, 4.41, 12.37, 0.00, 210.53, 0.28, 0.10
PIDR, 496189027, 8.2, 3.28777, 8.675749, 1.456528, 0, 0
PIDP, 496189031, 23.21677, 6.264461, 0.4779552, 0.3468341, 0, 0
PIDY, 496189036, 0, 0, 0, 0, 0, 0
PIDS, 496189040, 0, 0, 0, 0, 0, 0
EKF1, 496189057, -42.18, 4.92, 188.47, -26.88451, -6.19897, -2.073192, -207.8121, -940.7524, -119.9752, 0.21, -0.13, 0.67
EKF2, 496189064, 51, -1, -10, -4.11, -5.20, 257, -11, 301, 27, -5, -3
EKF3, 496189070, -1.10, -1.62, 0.59, -1.71, -1.69, 0.76, -31, 56, -55, 4.81
EKF4, 496189095, 1.75, 0.48, 0.14, 0.20, 0.35, 0.34, 0.32, 0, 0, 0, 0, 9023
AHR2, 496189119, -42.18, 4.92, 188.47, 719.26, 40.0899019, -3.7066363
POS, 496189135, 40.0899504, -3.7066084, 722.35, 0
IMU, 496189139, -0.1237228, 0.1950878, -0.2888282, 2.426499, -0.09258693, -11.50094, 0, 0, 38.19114, 1, 1
IMU2, 496189139, -0.1442753, 0.1720392, -0.2737902, 2.635226, -0.1938145, -11.82005, 0, 0, 38.625, 1, 1
GPS, 496268998, 3, 232093200, 1937, 9, 1.30, 40.0899495, -3.706607, 120.27, 724.05, 24.47, 193.42, -3.15, 1
GPA, 496269002, 1.38, 1.86, 1.69, 0.65
MAG, 496288785, -229, -215, 275, -183, 25, 200, 0, 0, 0, 1
MAG2, 496288789, -166, -169, 231, 40, 539, -758, 0, 0, 0, 1
ATT, 496289026, -40.59, -44.14, 2.14, 13.04, 0.00, 207.75, 0.27, 0.08
PIDR, 496289031, 8.875, 3.558872, 8.692225, -0.004926452, 0, 0
PIDP, 496289035, 16.14686, 4.357388, 0.4637146, -0.1900728, 0, 0
PIDY, 496289039, 0, 0, 0, 0, 0, 0
PIDS, 496289044, 0, 0, 0, 0, 0, 0
